datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-10-20 03:00:00,2022-10-20 03:00:00,0.41474086086641215,2022,10,20,0.15572465896468193,1.9719874505132315
2022-10-20 04:00:00,2022-10-20 04:00:00,0.8835977142587554,2022,10,20,0.15641059393062418,2.4477036535649974
2022-10-20 05:00:00,2022-10-20 05:00:00,0.09167622727335989,2022,10,20,0.1570964534670778,1.6626407619441377
2022-10-20 06:00:00,2022-10-20 06:00:00,0.6064571279691977,2022,10,20,0.1577822372432858,2.184279500402056
2022-10-20 07:00:00,2022-10-20 07:00:00,0.7550264507567338,2022,10,20,0.15846794492852506,2.3397059000419844
2022-10-20 08:00:00,2022-10-20 08:00:00,0.6688731624519451,2022,10,20,0.15915357619211187,2.260408924373064
2022-10-20 09:00:00,2022-10-20 09:00:00,0.7377099458245978,2022,10,20,0.1598391307033993,2.3361012528585907
2022-10-20 10:00:00,2022-10-20 10:00:00,0.6667786039162882,2022,10,20,0.16052460813177485,2.2720246852340367
2022-10-20 11:00:00,2022-10-20 11:00:00,0.3798384269600922,2022,10,20,0.1612100081466667,1.9919385084267591
2022-10-20 12:00:00,2022-10-20 12:00:00,0.8666872153869914,2022,10,20,0.16189533041753676,2.485640519562359
2022-10-20 13:00:00,2022-10-20 13:00:00,0.5447361181485765,2022,10,20,0.1625805746138872,2.1705418642874483
2022-10-20 14:00:00,2022-10-20 14:00:00,0.18354308065314606,2022,10,20,0.16326574040525776,1.8162004847057238
2022-10-20 15:00:00,2022-10-20 15:00:00,0.1447628004187359,2022,10,20,0.16395082746122341,1.7842710750309698
2022-10-20 16:00:00,2022-10-20 16:00:00,0.5818361527262812,2022,10,20,0.16463583545140054,2.2281945072402864
2022-10-20 17:00:00,2022-10-20 17:00:00,0.8415680109652298,2022,10,20,0.1653207640454402,2.4947756514196318
2022-10-20 18:00:00,2022-10-20 18:00:00,0.011877148823930872,2022,10,20,0.16600561291303437,1.6719332779542746
2022-10-20 19:00:00,2022-10-20 19:00:00,0.2687424379203316,2022,10,20,0.1666903817239134,1.9356462551594655
2022-10-20 20:00:00,2022-10-20 20:00:00,0.11982484374201396,2022,10,20,0.16737507014784375,1.7935755452204516
2022-10-20 21:00:00,2022-10-20 21:00:00,0.20626445087069278,2022,10,20,0.1680596778546332,1.8868612294170246
2022-10-20 22:00:00,2022-10-20 22:00:00,0.7705332169279331,2022,10,20,0.1687442045141284,2.4579752620692172
2022-10-20 23:00:00,2022-10-20 23:00:00,0.8062127579016858,2022,10,20,0.16942864979621255,2.5004992558638115
2022-10-21 00:00:00,2022-10-21 00:00:00,0.21282099742720884,2022,10,21,0.17011301337081158,1.9139511311353246
2022-10-21 01:00:00,2022-10-21 01:00:00,0.30097559331590973,2022,10,21,0.1707972949078873,2.0089485423947826
2022-10-21 02:00:00,2022-10-21 02:00:00,0.5118301172746166,2022,10,21,0.1714814940774437,2.2266450580490535
2022-10-21 03:00:00,2022-10-21 03:00:00,0.6313950986707855,2022,10,21,0.17216561054952453,2.3530512041660305
2022-10-21 04:00:00,2022-10-21 04:00:00,0.5695569035575407,2022,10,21,0.17284964399421074,2.298053343499648
2022-10-21 05:00:00,2022-10-21 05:00:00,0.5344975563916642,2022,10,21,0.173533594081626,2.2698334972079244
2022-10-21 06:00:00,2022-10-21 06:00:00,0.7142073067027431,2022,10,21,0.17421746048193418,2.456381911522085
2022-10-21 07:00:00,2022-10-21 07:00:00,0.7861672083629345,2022,10,21,0.1749012428653368,2.5351796370163022
2022-10-21 08:00:00,2022-10-21 08:00:00,0.8070998551238331,2022,10,21,0.17558494090207952,2.5629492641446285
2022-10-21 09:00:00,2022-10-21 09:00:00,0.7890463108192061,2022,10,21,0.17626855426244506,2.5517318534436564
2022-10-21 10:00:00,2022-10-21 10:00:00,0.03777946573092705,2022,10,21,0.1769520826167597,1.8073002918985241
2022-10-21 11:00:00,2022-10-21 11:00:00,0.8084580244609704,2022,10,21,0.17763552563539067,2.584813280814877
2022-10-21 12:00:00,2022-10-21 12:00:00,0.7433494868752905,2022,10,21,0.17831888298874368,2.526538316762727
2022-10-21 13:00:00,2022-10-21 13:00:00,0.2229372178762804,2022,10,21,0.1790021543472685,2.0129587613489655
2022-10-21 14:00:00,2022-10-21 14:00:00,0.2919259501232977,2022,10,21,0.17968533938145623,2.08877934393786
2022-10-21 15:00:00,2022-10-21 15:00:00,0.09509636468151705,2022,10,21,0.18036843776183706,1.8987807422998877
2022-10-21 16:00:00,2022-10-21 16:00:00,0.9471233971272665,2022,10,21,0.18105144915898647,2.7576378887171313
2022-10-21 17:00:00,2022-10-21 17:00:00,0.3570141115657549,2022,10,21,0.18173437324351835,2.1743578440009386
2022-10-21 18:00:00,2022-10-21 18:00:00,0.37972279078875715,2022,10,21,0.18241720968609135,2.2038948876496707
2022-10-21 19:00:00,2022-10-21 19:00:00,0.8646882850946319,2022,10,21,0.18309995815740635,2.6956878666686954
2022-10-21 20:00:00,2022-10-21 20:00:00,0.5156317247446978,2022,10,21,0.1837826183282041,2.353457908026739
2022-10-21 21:00:00,2022-10-21 21:00:00,0.8424205498085349,2022,10,21,0.1844651898692705,2.68707244850124
2022-10-21 22:00:00,2022-10-21 22:00:00,0.4443376140244737,2022,10,21,0.18514767245143418,2.2958143385388157
2022-10-21 23:00:00,2022-10-21 23:00:00,0.21402717741755706,2022,10,21,0.1858300657455641,2.0723278348731977
2022-10-22 00:00:00,2022-10-22 00:00:00,0.46087433190345384,2022,10,22,0.18651236942257576,2.3259980261292115
2022-10-22 01:00:00,2022-10-22 01:00:00,0.32594365079411103,2022,10,22,0.18719458315342433,2.197889482328354
2022-10-22 02:00:00,2022-10-22 02:00:00,0.10570835116969934,2022,10,22,0.18787670660911104,1.9844754172608097
2022-10-22 03:00:00,2022-10-22 03:00:00,0.7096858314523036,2022,10,22,0.18855873946068064,2.59527322605911
2022-10-22 04:00:00,2022-10-22 04:00:00,0.3478748733498823,2022,10,22,0.18924068137921896,2.2402816871420717
2022-10-22 05:00:00,2022-10-22 05:00:00,0.7537874071491665,2022,10,22,0.18992253203585824,2.6530127275077486
2022-10-22 06:00:00,2022-10-22 06:00:00,0.2572922653206515,2022,10,22,0.19060429110177485,2.1633351763384
2022-10-22 07:00:00,2022-10-22 07:00:00,0.36624560899815917,2022,10,22,0.1912859582481866,2.279105191480025
2022-10-22 08:00:00,2022-10-22 08:00:00,0.5329641001612896,2022,10,22,0.19196753314635917,2.452639431624881
2022-10-22 09:00:00,2022-10-22 09:00:00,0.4387588493347727,2022,10,22,0.19264901546759924,2.3652490040107654
2022-10-22 10:00:00,2022-10-22 10:00:00,0.5991190973221837,2022,10,22,0.19333040488326075,2.532423146154791
2022-10-22 11:00:00,2022-10-22 11:00:00,0.061231534700261214,2022,10,22,0.19401170106474241,2.0013485453476854
2022-10-22 12:00:00,2022-10-22 12:00:00,0.6121806502185899,2022,10,22,0.19469290368348535,2.5591096870534433
2022-10-22 13:00:00,2022-10-22 13:00:00,0.40031707028827146,2022,10,22,0.19537401241097918,2.354057194398063
2022-10-22 14:00:00,2022-10-22 14:00:00,0.07344031783593374,2022,10,22,0.19605502691875548,2.0339905870234887
2022-10-22 15:00:00,2022-10-22 15:00:00,0.644837984301689,2022,10,22,0.1967359468783937,2.612197453085626
2022-10-22 16:00:00,2022-10-22 16:00:00,0.26444510999541004,2022,10,22,0.19741677196151905,2.2386128296106005
2022-10-22 17:00:00,2022-10-22 17:00:00,0.5648537809865021,2022,10,22,0.19809750183979974,2.5458287993844992
2022-10-22 18:00:00,2022-10-22 18:00:00,0.9569858858552472,2022,10,22,0.1987781361849526,2.9447672477047733
2022-10-22 19:00:00,2022-10-22 19:00:00,0.30202135561902854,2022,10,22,0.1994586746687405,2.2966081023064335
2022-10-22 20:00:00,2022-10-22 20:00:00,0.22551733084190595,2022,10,22,0.20013911696296993,2.2269085004716054
2022-10-22 21:00:00,2022-10-22 21:00:00,0.4514854638852067,2022,10,22,0.20081946273949722,2.4596800912801786
2022-10-22 22:00:00,2022-10-22 22:00:00,0.09828843404132392,2022,10,22,0.20149971167022182,2.113285550743542
2022-10-22 23:00:00,2022-10-22 23:00:00,0.4861036451565165,2022,10,22,0.20217986342709246,2.5079022794274413
2022-10-23 00:00:00,2022-10-23 00:00:00,0.4652787020428345,2022,10,23,0.20285991768210476,2.493877878863882
2022-10-23 01:00:00,2022-10-23 01:00:00,0.26080168200242637,2022,10,23,0.20353987410729868,2.296200423075413
2022-10-23 02:00:00,2022-10-23 02:00:00,0.6523498638985603,2022,10,23,0.20421973237476407,2.694547187646201
2022-10-23 03:00:00,2022-10-23 03:00:00,0.11375211699712307,2022,10,23,0.20489949215663802,2.162747038563503
2022-10-23 04:00:00,2022-10-23 04:00:00,0.8204305806366538,2022,10,23,0.20557915312510258,2.87622211188768
2022-10-23 05:00:00,2022-10-23 05:00:00,0.973217157702234,2022,10,23,0.2062587149523909,3.035804307226143
2022-10-23 06:00:00,2022-10-23 06:00:00,0.18066790046549985,2022,10,23,0.20693817731078046,2.2500496735733044
2022-10-23 07:00:00,2022-10-23 07:00:00,0.9528209641653453,2022,10,23,0.20761753987259932,3.0289963628913386
2022-10-23 08:00:00,2022-10-23 08:00:00,0.09064424769211277,2022,10,23,0.20829680231022368,2.1736122707943495
2022-10-23 09:00:00,2022-10-23 09:00:00,0.1317839995048773,2022,10,23,0.2089759642960754,2.2215436424656314
2022-10-23 10:00:00,2022-10-23 10:00:00,0.45718369923669944,2022,10,23,0.2096550255026274,2.5537339542629733
2022-10-23 11:00:00,2022-10-23 11:00:00,0.03924862389110606,2022,10,23,0.2103339856024012,2.1425884799151182
2022-10-23 12:00:00,2022-10-23 12:00:00,0.7982129445804447,2022,10,23,0.21101284426796446,2.908341387260089
2022-10-23 13:00:00,2022-10-23 13:00:00,0.6644931765953246,2022,10,23,0.21169160117193728,2.781409188314697
2022-10-23 14:00:00,2022-10-23 14:00:00,0.026404679152765786,2022,10,23,0.21237025598698528,2.150107239022619
2022-10-23 15:00:00,2022-10-23 15:00:00,0.28926683584947555,2022,10,23,0.21304880838582602,2.4197549197077355
2022-10-23 16:00:00,2022-10-23 16:00:00,0.3014826098508304,2022,10,23,0.2137272580412263,2.4387551902630933
2022-10-23 17:00:00,2022-10-23 17:00:00,0.30070024852886634,2022,10,23,0.21440560462600006,2.444756294788867
2022-10-23 18:00:00,2022-10-23 18:00:00,0.007197534282057494,2022,10,23,0.21508384781301337,2.1580360124121913
2022-10-23 19:00:00,2022-10-23 19:00:00,0.5805952382386464,2022,10,23,0.21576198727518228,2.738215110990469
2022-10-23 20:00:00,2022-10-23 20:00:00,0.7041128520061589,2022,10,23,0.2164400226854702,2.8685130788608606
2022-10-23 21:00:00,2022-10-23 21:00:00,0.1928006680284713,2022,10,23,0.2171179537168942,2.3639802051974135
2022-10-23 22:00:00,2022-10-23 22:00:00,0.24263925961115818,2022,10,23,0.2177957800425183,2.420597060036341
2022-10-23 23:00:00,2022-10-23 23:00:00,0.3007674072185509,2022,10,23,0.21847350133545942,2.485502420573145
2022-10-24 00:00:00,2022-10-24 00:00:00,0.48733785873378577,2022,10,24,0.21915111726888536,2.678849031422639
2022-10-24 01:00:00,2022-10-24 01:00:00,0.7167437785610529,2022,10,24,0.21982862751601198,2.915030053721173
2022-10-24 02:00:00,2022-10-24 02:00:00,0.38326798046448907,2022,10,24,0.22050603175010877,2.588328297965577
2022-10-24 03:00:00,2022-10-24 03:00:00,0.24404781911527684,2022,10,24,0.2211833296444963,2.4558811155602402
2022-10-24 04:00:00,2022-10-24 04:00:00,0.6850472994912007,2022,10,24,0.22186052087254385,2.903652508216639
2022-10-24 05:00:00,2022-10-24 05:00:00,0.15756769427941852,2022,10,24,0.22253760510767565,2.382943745356175
2022-10-24 06:00:00,2022-10-24 06:00:00,0.9072509802089586,2022,10,24,0.22321458202336397,3.139396800442598
2022-10-24 07:00:00,2022-10-24 07:00:00,0.44037039793633137,2022,10,24,0.2238914512931355,2.679284910867686
2022-10-24 08:00:00,2022-10-24 08:00:00,0.18839447032908774,2022,10,24,0.22456821259056883,2.4340765962347763
2022-10-24 09:00:00,2022-10-24 09:00:00,0.8611586404825348,2022,10,24,0.22524486558929202,3.113607296375455
2022-10-24 10:00:00,2022-10-24 10:00:00,0.24136436979760767,2022,10,24,0.22592140996298882,2.500578469427496
2022-10-24 11:00:00,2022-10-24 11:00:00,0.2880194038523669,2022,10,24,0.22659784538539185,2.5539978577062854
2022-10-24 12:00:00,2022-10-24 12:00:00,0.2969366736924356,2022,10,24,0.227274171530289,2.569678388995326
2022-10-24 13:00:00,2022-10-24 13:00:00,0.9344355780366495,2022,10,24,0.2279503880715207,3.2139394587518564
2022-10-24 14:00:00,2022-10-24 14:00:00,0.9994830770374219,2022,10,24,0.2286264946829778,3.2857480238672
2022-10-24 15:00:00,2022-10-24 15:00:00,0.9719688644652883,2022,10,24,0.2293024910386066,3.2649937748513542
2022-10-24 16:00:00,2022-10-24 16:00:00,0.20836308215523192,2022,10,24,0.22997837681240668,2.5081468502792985
2022-10-24 17:00:00,2022-10-24 17:00:00,0.23175695149642273,2022,10,24,0.23065415167842834,2.5382984682807064
2022-10-24 18:00:00,2022-10-24 18:00:00,0.1282751655176363,2022,10,24,0.23132981531077879,2.4415733186254243
2022-10-24 19:00:00,2022-10-24 19:00:00,0.3294502613196504,2022,10,24,0.23200536738361544,2.649503935155805
2022-10-24 20:00:00,2022-10-24 20:00:00,0.8303084006008256,2022,10,24,0.2326808075711521,3.1571164763123463
2022-10-24 21:00:00,2022-10-24 21:00:00,0.397662453021399,2022,10,24,0.23335613554765652,2.731223808497964
2022-10-24 22:00:00,2022-10-24 22:00:00,0.6019269798658887,2022,10,24,0.234031350987448,2.9422404897403687
2022-10-24 23:00:00,2022-10-24 23:00:00,0.7043195259353784,2022,10,24,0.23470645356490272,3.0513840615844052
2022-10-25 00:00:00,2022-10-25 00:00:00,0.6044324800623619,2022,10,25,0.23538144295445118,2.9582469096068738
2022-10-25 01:00:00,2022-10-25 01:00:00,0.15929015733124796,2022,10,25,0.23605631883057598,2.519853345637008
2022-10-25 02:00:00,2022-10-25 02:00:00,0.3796525507386841,2022,10,25,0.2367310808678179,2.7469633594168634
2022-10-25 03:00:00,2022-10-25 03:00:00,0.581363669118512,2022,10,25,0.23740572874076918,2.955420956526204
2022-10-25 04:00:00,2022-10-25 04:00:00,0.24199615832211308,2022,10,25,0.23808026212407962,2.6227987795629093
2022-10-25 05:00:00,2022-10-25 05:00:00,0.2937480818527901,2022,10,25,0.2387546806924543,2.6812948887773334
2022-10-25 06:00:00,2022-10-25 06:00:00,0.326071874751765,2022,10,25,0.23942898412065108,2.720361715958276
2022-10-25 07:00:00,2022-10-25 07:00:00,0.37871038574239335,2022,10,25,0.24010317208348597,2.7797421065772534
2022-10-25 08:00:00,2022-10-25 08:00:00,0.9756092402399438,2022,10,25,0.24077724425583055,3.3833816827982495
2022-10-25 09:00:00,2022-10-25 09:00:00,0.30883882087083425,2022,10,25,0.24145120031260975,2.7233508239969315
2022-10-25 10:00:00,2022-10-25 10:00:00,0.36067899476494736,2022,10,25,0.2421250399288079,2.7819293940530265
2022-10-25 11:00:00,2022-10-25 11:00:00,0.37934123661583985,2022,10,25,0.2427987627794621,2.807328864410461
2022-10-25 12:00:00,2022-10-25 12:00:00,0.6046622165006467,2022,10,25,0.2434723685396683,3.0393859018973295
2022-10-25 13:00:00,2022-10-25 13:00:00,0.8834767201882904,2022,10,25,0.24414585688457888,3.324935289034079
2022-10-25 14:00:00,2022-10-25 14:00:00,0.4206899314164301,2022,10,25,0.2448192274894003,2.868882206310433
2022-10-25 15:00:00,2022-10-25 15:00:00,0.9868061644152587,2022,10,25,0.24549248002939839,3.441730964709243
2022-10-25 16:00:00,2022-10-25 16:00:00,0.35091641597705037,2022,10,25,0.2461656141798959,2.8125725577760092
2022-10-25 17:00:00,2022-10-25 17:00:00,0.8133380741268291,2022,10,25,0.24683862961627015,3.2817243702895307
2022-10-25 18:00:00,2022-10-25 18:00:00,0.5743242477594643,2022,10,25,0.24751152601395904,3.049439507899055
2022-10-25 19:00:00,2022-10-25 19:00:00,0.5050128028291945,2022,10,25,0.2481843030484545,2.9868558333137396
2022-10-25 20:00:00,2022-10-25 20:00:00,0.8174431943182691,2022,10,25,0.24885696039530866,3.3060127982713556
2022-10-25 21:00:00,2022-10-25 21:00:00,0.025378135052510964,2022,10,25,0.24952949773013128,2.5206731123538235
2022-10-25 22:00:00,2022-10-25 22:00:00,0.14104654399785543,2022,10,25,0.25020191472858744,2.64306569128373
2022-10-25 23:00:00,2022-10-25 23:00:00,0.12212471271953573,2022,10,25,0.2508742110664028,2.6308668233835637
2022-10-26 00:00:00,2022-10-26 00:00:00,0.7322237866224183,2022,10,26,0.25154638641936133,3.2476876508160313
2022-10-26 01:00:00,2022-10-26 01:00:00,0.6673032997239224,2022,10,26,0.2522184404633026,3.1894877043569485
2022-10-26 02:00:00,2022-10-26 02:00:00,0.4028485621428959,2022,10,26,0.2528903728741283,2.931752290884179
2022-10-26 03:00:00,2022-10-26 03:00:00,0.1934916374512743,2022,10,26,0.25356218332779523,2.7291134707292266
2022-10-26 04:00:00,2022-10-26 04:00:00,0.7729874032170994,2022,10,26,0.2542338715003215,3.315326118220314
2022-10-26 05:00:00,2022-10-26 05:00:00,0.09917898952220039,2022,10,26,0.2549054370677844,2.6482333602000443
2022-10-26 06:00:00,2022-10-26 06:00:00,0.7992556789776363,2022,10,26,0.25557687970631754,3.355024476040812
2022-10-26 07:00:00,2022-10-26 07:00:00,0.9395932888884861,2022,10,26,0.2562481990921175,3.5020752798096613
2022-10-26 08:00:00,2022-10-26 08:00:00,0.3431805370098997,2022,10,26,0.25691939490143667,2.912374486024267
2022-10-26 09:00:00,2022-10-26 09:00:00,0.731388743136226,2022,10,26,0.2575904668105896,3.3072934112421226
2022-10-26 10:00:00,2022-10-26 10:00:00,0.5759754118902516,2022,10,26,0.2582614144959508,3.1585895568497593
2022-10-26 11:00:00,2022-10-26 11:00:00,0.4171954046449057,2022,10,26,0.2589322376339519,3.0065177809844243
2022-10-26 12:00:00,2022-10-26 12:00:00,0.7100782835609651,2022,10,26,0.2596029359010872,3.306107642571837
2022-10-26 13:00:00,2022-10-26 13:00:00,0.9901692274110564,2022,10,26,0.2602735089739113,3.5929043171501696
2022-10-26 14:00:00,2022-10-26 14:00:00,0.14772854413532532,2022,10,26,0.2609439565290366,2.7571681094256917
2022-10-26 15:00:00,2022-10-26 15:00:00,0.9741914984634461,2022,10,26,0.26161427824313943,3.59033428089484
2022-10-26 16:00:00,2022-10-26 16:00:00,0.1958946414499947,2022,10,26,0.26228447379295333,2.8187393793795277
2022-10-26 17:00:00,2022-10-26 17:00:00,0.5537680604369402,2022,10,26,0.26295454285527525,3.183313488989693
2022-10-26 18:00:00,2022-10-26 18:00:00,0.5367109195360611,2022,10,26,0.2636244851069633,3.172955770605694
2022-10-26 19:00:00,2022-10-26 19:00:00,0.9091234665921567,2022,10,26,0.26429430022493394,3.552066468841496
2022-10-26 20:00:00,2022-10-26 20:00:00,0.5419321398495505,2022,10,26,0.26496398788616776,3.191572018711228
2022-10-26 21:00:00,2022-10-26 21:00:00,0.661796404612722,2022,10,26,0.2656335477677066,3.318131882289788
2022-10-26 22:00:00,2022-10-26 22:00:00,0.6301930868332823,2022,10,26,0.26630297954665144,3.293222882299797
2022-10-26 23:00:00,2022-10-26 23:00:00,0.481432514135114,2022,10,26,0.26697228290016856,3.1511553431367996
2022-10-27 00:00:00,2022-10-27 00:00:00,0.36034860347320774,2022,10,27,0.2676414575054825,3.036763178528033
2022-10-27 01:00:00,2022-10-27 01:00:00,0.6574149490618036,2022,10,27,0.26831050303988274,3.340519979460631
2022-10-27 02:00:00,2022-10-27 02:00:00,0.7704620601988872,2022,10,27,0.2689794191807208,3.4602562520060953
2022-10-27 03:00:00,2022-10-27 03:00:00,0.6512234754071047,2022,10,27,0.26964820560540814,3.347705531461186
2022-10-27 04:00:00,2022-10-27 04:00:00,0.28481644055125943,2022,10,27,0.2703168619914213,2.9879850604654727
2022-10-27 05:00:00,2022-10-27 05:00:00,0.07617499749112666,2022,10,27,0.27098538801629957,2.786028877654122
2022-10-27 06:00:00,2022-10-27 06:00:00,0.5894228346863414,2022,10,27,0.27165378335764245,3.305960668262766
2022-10-27 07:00:00,2022-10-27 07:00:00,0.25373668044827047,2022,10,27,0.272322047693116,2.976957157379431
2022-10-27 08:00:00,2022-10-27 08:00:00,0.15674032397999182,2022,10,27,0.272990180700446,2.886642130984452
2022-10-27 09:00:00,2022-10-27 09:00:00,0.5193547373584442,2022,10,27,0.2736581820574241,3.255936557932685
2022-10-27 10:00:00,2022-10-27 10:00:00,0.43497574854202414,2022,10,27,0.2743260514419054,3.1782362629610783
2022-10-27 11:00:00,2022-10-27 11:00:00,0.23420046497010094,2022,10,27,0.27499378853180617,2.9841383502881627
2022-10-27 12:00:00,2022-10-27 12:00:00,0.6532237571789049,2022,10,27,0.27566139300510906,3.4098376872299956
2022-10-27 13:00:00,2022-10-27 13:00:00,0.04568735648083022,2022,10,27,0.2763288645398605,2.808976001879435
2022-10-27 14:00:00,2022-10-27 14:00:00,0.3943940492674741,2022,10,27,0.27699620281416865,3.1643560774091606
2022-10-27 15:00:00,2022-10-27 15:00:00,0.458429162847822,2022,10,27,0.2776634075062093,3.235063237909915
2022-10-27 16:00:00,2022-10-27 16:00:00,0.3332364198610972,2022,10,27,0.27833047829421925,3.11654120280329
2022-10-27 17:00:00,2022-10-27 17:00:00,0.8952118385481329,2022,10,27,0.27899741485650237,3.6851859871131567
2022-10-27 18:00:00,2022-10-27 18:00:00,0.8793680395773998,2022,10,27,0.27966421687142734,3.6760102082916735
2022-10-27 19:00:00,2022-10-27 19:00:00,0.026584374885223916,2022,10,27,0.2803308840174251,2.8298932150594753
2022-10-27 20:00:00,2022-10-27 20:00:00,0.6237128966904479,2022,10,27,0.28099741597299427,3.4336870564203905
2022-10-27 21:00:00,2022-10-27 21:00:00,0.48176445710734095,2022,10,27,0.28166381241669863,3.298402581274327
2022-10-27 22:00:00,2022-10-27 22:00:00,0.11074889412240763,2022,10,27,0.28233007302716473,2.934049624394055
2022-10-27 23:00:00,2022-10-27 23:00:00,0.33055360780405696,2022,10,27,0.282996197483088,3.160515582634937
2022-10-28 00:00:00,2022-10-28 00:00:00,0.3176448283102181,2022,10,28,0.28366218546322625,3.1542666829424806
2022-10-28 01:00:00,2022-10-28 01:00:00,0.36817521793491925,2022,10,28,0.2843280366464056,3.2114555843989754
2022-10-28 02:00:00,2022-10-28 02:00:00,0.05932449431448239,2022,10,28,0.284993750711518,2.909262001429662
2022-10-28 03:00:00,2022-10-28 03:00:00,0.3354770991285745,2022,10,28,0.28565932733751925,3.1920703725037667
2022-10-28 04:00:00,2022-10-28 04:00:00,0.7873910740749104,2022,10,28,0.28632476620343456,3.650638736109256
2022-10-28 05:00:00,2022-10-28 05:00:00,0.9267307921792255,2022,10,28,0.2869900669883524,3.7966314620627495
2022-10-28 06:00:00,2022-10-28 06:00:00,0.04270301996563741,2022,10,28,0.2876552293714302,2.9192553136799395
2022-10-28 07:00:00,2022-10-28 07:00:00,0.421728661806676,2022,10,28,0.28832025303189224,3.3049311921255984
2022-10-28 08:00:00,2022-10-28 08:00:00,0.3760294316022834,2022,10,28,0.2889851376490271,3.2658808080925548
2022-10-28 09:00:00,2022-10-28 09:00:00,0.9648122457784751,2022,10,28,0.289649882902193,3.861311074800405
2022-10-28 10:00:00,2022-10-28 10:00:00,0.44240878855737475,2022,10,28,0.29031448847081537,3.3455536732655284
2022-10-28 11:00:00,2022-10-28 11:00:00,0.8841882185830089,2022,10,28,0.29097895403438445,3.7939777589268533
2022-10-28 12:00:00,2022-10-28 12:00:00,0.5834873822941143,2022,10,28,0.2916432792724613,3.4999201750187274
2022-10-28 13:00:00,2022-10-28 13:00:00,0.07886675253535047,2022,10,28,0.29230746386467144,3.001941391182065
2022-10-28 14:00:00,2022-10-28 14:00:00,0.10741793657357201,2022,10,28,0.29297150749071055,3.037133011480677
2022-10-28 15:00:00,2022-10-28 15:00:00,0.43732802189907116,2022,10,28,0.29363540983034253,3.3736821202024965
2022-10-28 16:00:00,2022-10-28 16:00:00,0.7807696487688643,2022,10,28,0.2942991705633966,3.7237613544028303
2022-10-28 17:00:00,2022-10-28 17:00:00,0.3083027668741475,2022,10,28,0.2949627893697731,3.2579306605718785
2022-10-28 18:00:00,2022-10-28 18:00:00,0.6551524215053237,2022,10,28,0.29562626592944063,3.61141508079973
2022-10-28 19:00:00,2022-10-28 19:00:00,0.023286904719949653,2022,10,28,0.2962895999224338,2.9861829039442878
2022-10-28 20:00:00,2022-10-28 20:00:00,0.11385559537344281,2022,10,28,0.2969527910288596,3.083383505662039
2022-10-28 21:00:00,2022-10-28 21:00:00,0.4642340807157729,2022,10,28,0.29761583892889026,3.4403924700046757
2022-10-28 22:00:00,2022-10-28 22:00:00,0.44071447007709863,2022,10,28,0.2982787433027698,3.423501903104797
2022-10-28 23:00:00,2022-10-28 23:00:00,0.9644777447225014,2022,10,28,0.2989415038308114,3.9538927830306156
2022-10-29 00:00:00,2022-10-29 00:00:00,0.3963857751961055,2022,10,29,0.2996041201933951,3.392426977130057
2022-10-29 01:00:00,2022-10-29 01:00:00,0.2778977765375116,2022,10,29,0.3002665920709729,3.2805636972472403
2022-10-29 02:00:00,2022-10-29 02:00:00,0.5583340303980706,2022,10,29,0.3009289191440666,3.5676232218387365
2022-10-29 03:00:00,2022-10-29 03:00:00,0.25003888814030273,2022,10,29,0.30159110109326526,3.265949899072955
2022-10-29 04:00:00,2022-10-29 04:00:00,0.6365463463596512,2022,10,29,0.3022531375992312,3.6590777223519635
2022-10-29 05:00:00,2022-10-29 05:00:00,0.16375001665064526,2022,10,29,0.3029150283426938,3.192900300077583
2022-10-29 06:00:00,2022-10-29 06:00:00,0.7209497817267966,2022,10,29,0.3035767730044548,3.7567175117713445
2022-10-29 07:00:00,2022-10-29 07:00:00,0.575725317460375,2022,10,29,0.30423837126538683,3.6181090301142436
2022-10-29 08:00:00,2022-10-29 08:00:00,0.7074614197434473,2022,10,29,0.30489982280643035,3.756459647807751
2022-10-29 09:00:00,2022-10-29 09:00:00,0.2305073280228508,2022,10,29,0.3055611273085992,3.286118601108843
2022-10-29 10:00:00,2022-10-29 10:00:00,0.13254922845760342,2022,10,29,0.3062222844529781,3.1947720729873845
2022-10-29 11:00:00,2022-10-29 11:00:00,0.18648165226763214,2022,10,29,0.3068832939207202,3.2553145914748343
2022-10-29 12:00:00,2022-10-29 12:00:00,0.8647485870777395,2022,10,29,0.3075441553930535,3.9401901410082747
2022-10-29 13:00:00,2022-10-29 13:00:00,0.41650245648839623,2022,10,29,0.30820486855127377,3.498551142001134
2022-10-29 14:00:00,2022-10-29 14:00:00,0.8585170241786186,2022,10,29,0.3088654330767509,3.9471713549461276
2022-10-29 15:00:00,2022-10-29 15:00:00,0.07133590079117913,2022,10,29,0.30952584865092647,3.166594387300444
2022-10-29 16:00:00,2022-10-29 16:00:00,0.3274560251962785,2022,10,29,0.31018611495531134,3.429317174749392
2022-10-29 17:00:00,2022-10-29 17:00:00,0.11008877913174642,2022,10,29,0.3108462316714909,3.218551095846655
2022-10-29 18:00:00,2022-10-29 18:00:00,0.7174181926630321,2022,10,29,0.31150619848112276,3.8324801774742596
2022-10-29 19:00:00,2022-10-29 19:00:00,0.6020386026273417,2022,10,29,0.3121660150659341,3.723698753286683
2022-10-29 20:00:00,2022-10-29 20:00:00,0.33647062959530594,2022,10,29,0.3128256811077281,3.464727440672587
